monument;Kościół, ob. par. p.w. Najświetszej Maryi Panny z Góry Karmel (dawniej św. Eliasza Proroka);51.4489223;16.7355773
monument;Klasztor karmeliów;51.4489223;16.7355773
monument;Cmentarz parafii św. Marii Magdaleny w Łęcznej;51.2985352;22.8898577
monument;wodociągowa wieża ciśnień (komunalna);53.5837132;20.2871176
monument;kamienica robotnicza przędzalni WOLA;52.228593;20.9583179
monument;pozostałości zespołu pałacowego, ob. Park Ludowy;50.35823;18.8528307
monument;oficyna pałacowa;50.3483816;18.9157175
monument;ruiny pałacu;50.3483816;18.9157175
monument;park pałacowy, ob. Park Ludowy;50.3483816;18.9157175
monument;ruiny zamku;53.5879549;15.3099102
monument;sukiennice;50.0617735;19.9373433
monument;zespół dworski;51.8164452;16.8008498
monument;dwór;51.8160387;16.8048007
monument;park;51.8160387;16.8048007
monument;Pensjonat ""Villa Erna"", ob. ""Kasia II"";53.9330107;14.457821
monument;ruiny kościoła p.w. św. Stanisława;50.6150695;19.381637
monument;zespół dworski;51.8158946;16.8518827
monument;rządcówka;51.8158946;16.8518827
monument;park;51.8158946;16.8518827
monument;dwór;51.8158946;16.8518827
monument;Cmentarz Katolicki;50.6247661;19.3725536
monument;pałac biskupi;50.4738781;17.3373628
monument;Kościół Parafialny pod wezwaniem Świętych Apostołów Szymona i Judy Tadeusza;50.6257096;19.3658506
monument;kościół szpitalny p.w. św. Barbary;50.6259775;19.361804
monument;Kościół Ewangelicko-Augsburski;50.6787;18.21379
monument;zespół kościoła par. p.w. Narodzenia NMP;52.1797182;21.5722472
monument;Kościół par. p.w. Narodzenia NMP;52.1803404;21.5726048
monument;Cmentarz;52.1823815;21.5749588
monument;kamienica;52.2255217;21.0120423
monument;Most wiszący na rz. Mała Panew;50.6787;18.21379
monument;kamienica Michała Kuzniecowa;52.2266498;21.0147301
monument;kamienica Sukertów;52.2278785;21.0222329
monument;elewacje frontowe warszatatów fabryki braci Łopieńskich;52.224993;21.0088225
monument;kamienica;52.2247199;21.0162063
monument;kościół par. p.w. Najśw. Serca Jezusowego;52.6941343;22.025598
monument;kościół par. p.w. Najśw. Serca Jezusowego;52.692033;22.0281131
monument;kamienica Mojżesza Majer Horowitza (z oficynami);52.2231968;21.0092549
monument;zespół kościoła par. p.w. Św. Trójcy;50.967295;18.1332284
monument;mogiła powstańców śląskich;50.9675134;18.1353065
monument;kościół par. p.w. Św. Trójcy;50.9675134;18.1353065
monument;kamienica z oficynami;52.2271605;21.0152211
monument;zakład dla ubogich;50.9731343;18.2166389
monument;gmach Zakładów Graficznych - DOM PRASY S.A.;52.2147763;21.0206523
monument;kamienica Kacperskich;52.2142671;21.0209712
monument;kamienica Matiasa Taubenhausa;52.2258168;21.0148967
monument;Centralny Dom Towarowy, ob. DT Smyk;52.2313068;21.0168092
monument;Wieża Romantyczna (Baszta Rycerska);50.0062214;18.4844091
monument;ratusz;54.2846317;20.4936548
monument;kamienica;52.2203738;21.0172118
monument;kamienica Domańskich (Jana Sobierajskiego);52.220125;21.0173718
monument;zespół willi Struvego;52.2236277;21.014121
monument;willa Struvego;52.2232828;21.0141245
monument;ogród;52.2232828;21.0141245
monument;szkoła im. Cecylii Plater-Zyberk;52.2238726;21.0180016
monument;pałac Sapiehów (d. koszary sapieżyńskie);52.2543408;21.006771
monument;pensjonat ""Eldorado"";50.9071335;15.3322907
monument;Bank Gospodarstwa Krajowego;52.2310822;21.020344
monument;hotel ""Polonia"";52.2292155;21.0102306
monument;Pałac Dietrichsteinów (Pałac Ślubów);50.0023461;18.4650355
monument;Pałac Dietrichsteinów;50.003137;18.4719102
monument;cmentarz ewangelicki;52.1458542;16.7711944
monument;Synagoga;51.1333166;23.4738299
monument;kościół par. p.w. Niepokalanego Poczęcia NMP;52.180412;20.785711
monument;katedra p.w. św. Jana;52.2488207;21.0135586
monument;kościół par. p.w. śś. Michała Archanioła i  Floriana, ob. katedra;52.2518806;21.0305639
monument;zespół kościoła par. p.w. św. Michała Archanioła;52.1435153;16.7634021
monument;kościół par. p.w. św. Michała Archanioła;52.1434576;16.7642969
monument;cmentarz;52.1426031;16.7591522
monument;zespół pałacowy (Borówko);52.1436526;16.7695647
monument;kaplica, ob. kościół fil. p.w. śś. Apostołów Szymona i Judy;52.1426031;16.7591522
monument;park;52.1426031;16.7591522
monument;ogrodzenie;52.1426031;16.7591522
monument;pałac;52.1426031;16.7591522
monument;kościół par. p.w. św. Szczepana;52.6754683;19.503145
monument;historyczny układ urbanistyczny;52.1421593;16.7610053
monument;zespół klasztorny franciszkanów;50.0028303;18.4613846
monument;Kościół Klasztorny pw. Świętej Trójcy (Obecnie Parafia Ewangelicko-Augsburska);50.0024538;18.4611585
monument;Klasztor Franciszkański (Obecnie sąd);50.0032112;18.4615507
monument;pałac biskupi, ob. sąd i prokuratura;52.5426025;19.6878064
monument;Kościół Wniebowzięcia Najświętszej Marii Panny;50.0038396;18.4622049
monument;kościół par. p.w. Niepokalanego Poczęcia NMP;52.4205137;21.0336272
monument;fort;52.4389124;21.0983404
monument;kościół par. p.w. św. Anny;52.8911603;21.3996711
monument;Kinoteatr Corso (Apollo), ob. kościół polsko-katolicki p.w. Matki Boskiej Zwycięskiej;51.1356748;23.4732641
monument;dwór Szaniawskich ob. fragmenty fundamentów (obiekt nie istnieje);52.4790122;21.0617022
monument;kamienica;51.1331027;23.4706555
monument;pałac Kretzschmarów, ob. Pałac Ślubów;51.1302867;23.479634
monument;pałac;52.4887571;21.064295
monument;plebania;53.2394333;20.1869678
monument;kościół par. p.w. św. Wojciecha;53.239002;20.1869108
monument;Zespół pałacowy;52.0032273;20.5524135
monument;Pałac;52.0033245;20.5502389
monument;Dwór;52.0033245;20.5502389
monument;Stajnia;52.0033245;20.5502389
monument;Park;52.0033245;20.5502389
monument;Komunalna Kasa Oszczędności;49.8223656;19.0443506
monument;Zespół byłej cerkwi prawosławnej, obecnie kościoła rzym.-kat. p.w. św. Michała Archanioła;50.5162169;22.6684781
monument;Była cerkiew prawosławna, obecnie kościół rzym.-kat. p.w. św. Michała Archanioła;50.507454;22.646127
monument;Cmentarz przykościelny;50.507454;22.646127
monument;Zespół pałacowo parkowy w Wodzisławiu Śląskim - Kokoszycachzespół pałacowy;50.0098212;18.415365
monument;park;50.0098465;18.4153595
monument;Pałac w Kokoszycach;50.0098465;18.4153595
monument;Kaplica pw. Serca Pana Jezusa (tzw. ""Klasztorek"";50.0098465;18.4153595
monument;grodzisko wczesnośredniowieczne;52.3190323;17.3639066
monument;budynek magazynu warsztatowego Kolei Warszawsko-Terespolskiej;52.2495934;21.047962
monument;Zespół klasztorny franciszkanów;50.5227708;22.7123714
monument;Kaplica p.w. św. Marii Magdaleny;50.54099;22.72198
monument;Dzwonnica;50.54099;22.72198
monument;Były klasztor, obecnie plebania. Część obiektu wykorzystywana przez katolickie gimnazjum i liceum;50.54099;22.72198
monument;Kościół p.w. św. Marii Magdaleny, tzw. ""w Puszczy"";50.54099;22.72198
monument;Kościół parafialny św. Jana Chrzciciela;52.3194706;17.3638579
monument;Była cerkiew grekokatolicka, obecnie kościół rzymskokatolickie p.w. św. Jerzego;50.5391332;22.7207971
monument;układ urbanistyczny miasta;50.0025521;18.4631603
monument;Pensjonat ""Villa Erika"", ob. Dom Wczasowy ""Kasia XIV"";53.934335;14.4550336
monument;kolejowa wieża ciśnień;53.5819099;20.2927846
monument;Cmentarz parafialny;52.3307027;21.2707772
monument;dom dla pracowników kolejowych;52.2511222;21.0450737
monument;plac Litewski - ukształtowanie placu z zabudową;51.2484938;22.5594688
monument;Zespół cmentarza wojennego z 1920;52.3251698;21.2185457
monument;kaplica;52.3087737;21.22023
monument;Dzwonnica;52.3087737;21.22023
monument;cmentarz wojenny z 1920;52.3087737;21.22023
monument;budynek dworca kolejowego;52.5337926;21.687983
monument;zespół pałacowy Potockich;51.7825314;22.6226567
monument;Oranżeria;51.7832025;22.6218532
monument;Pałac Potockich;51.7832025;22.6218532
monument;Oficyna I;51.7832025;22.6218532
monument;Oficyna II;51.7832025;22.6218532
monument;Most;51.7832025;22.6218532
monument;Ogrodzenie z bramą;51.7832025;22.6218532
monument;Park;51.7832025;22.6218532
monument;Mury oporowe i rampa dziedzińca;51.7832025;22.6218532
monument;zespół folwarczny;51.5151438;16.3660232
monument;folwark;51.5152383;16.3665537
monument;park;51.5152383;16.3665537
monument;Kompleks budynków unickiego seminarium duchownego wraz z cerkwią p.w. św. Mikołaja;51.1331201;23.4767953
monument;Cerkiew grecko-katolicka p.w. św. Mikołaja;51.1331531;23.4759901
monument;seminarium duchowne;51.1331531;23.4759901
monument;Dawny klub oficerski;53.1562158;16.7497872
monument;cerkiew prawosławna, ob. kościół par. p.w. Narodzenia NMP;51.8810385;22.7815164
monument;Baszta Florkiewiczów;50.1497683;19.4915331
monument;pałac;50.1497683;19.4915331
monument;kaplica;50.1497683;19.4915331
monument;Baszta Kozacka;50.1497683;19.4915331
monument;Brama Królewska;50.1497683;19.4915331
monument;Brama Św. Floriana;50.1497683;19.4915331
monument;Baszta Pawia Stopa;50.1497683;19.4915331
monument;Baszta Trębacka;50.1497683;19.4915331
monument;Bastion Belwederski (punkt widokowy);50.1497683;19.4915331
monument;Most Lwów;50.1497683;19.4915331
monument;ogrodzenie;50.1497683;19.4915331
monument;Oficyna Zegarowa;50.1497683;19.4915331
monument;Arsenał;50.1497683;19.4915331
monument;park;50.1497683;19.4915331
monument;kościół par. p.w. św. Antoniego;53.1502964;16.7514997
monument;Most Mieszczański;51.1176543;17.0262944
monument;Most Piaskowy;51.1135437;17.0397398
monument;zespół dworca kolejowego Modlin;52.4430293;20.7035337
monument;wieża ciśnień;52.4392955;20.6945735
monument;dworzec kolejowy;52.4429834;20.7041815
monument;przepompownia;52.4429834;20.7041815
monument;szalet;52.4429834;20.7041815
monument;zespół wiaduktów kolejowych na rz. Błędziance;54.2973278;22.6549076
monument;Most kolejowy I na rz. Błędziance;54.2920601;22.6543864
monument;Most kolejowy II na rz. Błędziance;54.2920601;22.6543864
monument;ratusz;52.2330246;19.3567241
monument;zespół wiaduktów kolejowych;54.2996254;22.3956836
monument;wiadukt kolejowy II;54.3001439;22.358784
monument;wiadukt kolejowy I;54.3001439;22.358784
monument;Most Tumski;51.1147171;17.0423208
monument;Zamek;51.0497657;16.1907553
monument;Synagoga Chewra Lomdej Misznajot;50.039925;19.2204631
monument;dworzec kolejowy st. Budwity, ob. nieużytkowany;53.9256817;19.6759428
monument;ruiny pałacu biskupów płockich;52.7014185;21.8744857
monument;ruiny zamku książąt mazowieckich;51.9584761;21.234449
monument;budynek kotłowni kolejowej stacji Wrocław Główny;51.092368;17.0471421
monument;zespół cmentarza d. ewangelickiego, ob. komunalnego;53.8064373;21.5797036
monument;kaplica;53.8060706;21.5783458
monument;cmentarz ewangelicki, ob. komunalny;53.7880705;21.5584437
monument;dom;51.1378426;17.0553985
monument;Dwór Zieleniewskich;50.1621722;19.47055
monument;Park;50.166073;19.472603
monument;Dwór Zieleniewskich;50.15847;19.4694
monument;cmentarz ewangelicki;53.8087175;21.5472253
monument;piec garncarski;51.1674312;21.241164
monument;zespół zakładu hutniczego;51.2340598;20.7570014
monument;wielki piec;51.2433801;20.768658
monument;cmentarz ewangelicki;53.8732122;21.4963716
monument;cmentarz ewangelicki;53.8089518;21.547128
monument;cmentarz żydowski;53.7958006;21.5832827
monument;ratusz ob. hotel;53.7998874;21.5729528
monument;Zamek Chudów;50.2237356;18.7722321
monument;Dom;52.0831645;15.6253179
monument;Dom;52.0831645;15.6253179
monument;Budynek d. huty żelaza;50.2045908;19.5129001
monument;Dom;52.0831645;15.6253179
monument;Dom;52.0831645;15.6253179
monument;Zamek Bobolice;50.6132744;19.4929678
monument;Dom;52.0831645;15.6253179
monument;Dom;52.0831645;15.6253179
monument;Dom;52.0831645;15.6253179
monument;Dom;52.0831645;15.6253179
monument;Zwspół pałacowo-parkowy;50.5210241;16.8812018
monument;oficyna (stajnia);50.5251922;16.8791589
monument;oficyna (wozownia);50.5251922;16.8791589
monument;park z aleją dojazdową;50.5251922;16.8791589
monument;pompownia i kotłownia;50.5219423;16.8791722
monument;zamek;50.5251922;16.8791589
monument;Teatr Zagłębia;50.273738;19.1261582
monument;Budynek Dworca Sosnowiec Główny;50.2786143;19.1264598
monument;Zamek Tenczyn;50.1023421;19.5818015
monument;zespół cmentarza żydowskiego;50.0544175;19.9502126
monument;dom przedpogrzebowy;50.0545043;19.9501464
monument;cmentarz żydowski oraz cmentarz wojskowy numer 387, na którym pochowano 148 żołnierzy pochodzenia żydowskiego (w tym 138 Austriaków), poległych w trakcie pierwszej wojny światowej;50.0545043;19.9501464
monument;Dawny magazyn soli;50.2375642;19.1593754
monument;zespół kościoła par. p.w. Wniebowzięcia NMP;50.1690743;20.1731656
monument;kościół par. p.w. Wniebowzięcia NMP;50.169352;20.176341
monument;cmentarz żydowski;50.0185409;20.9945699
monument;Państwowy Szpital dla Nerwowo i Psychicznie Chorych w Rybniku ;50.1033352;18.5463892
monument;Grobowiec rodziny Meyerholdów;50.286938;19.1209119
monument;Parafia p.w. św. Tomasza Apostoła;50.2897168;19.1332604
monument;Kościół par. p.w. św. Tomasza Apostoła;50.2862638;19.1040791
monument;Kamienica mieszkalna;50.2754862;19.1298466
monument;cmentarz ewangelicki;53.8068694;21.8524678
monument;cmentarz żydowski na Bródnie;52.2717591;21.0362336
monument;kościół ewangelicki ob. rzym.-kat. par. p.w. Niepokalanego Serca NMP;53.8056945;21.8571903
monument;Budynek dawnego Banku Handlowego;50.278486;19.1297391
monument;budynek II;50.2783065;19.1293923
monument;budynek I;50.2783065;19.1293923
monument;kaplica p.w. św. Floriana;53.4857289;22.7387418
monument;kościół par. p.w. Najśw. Serca Pana Jezusa;53.8092232;21.9484577
monument;układ przestrzenny miasta;53.4904708;22.7342481
monument;kościół par. p.w. św. Agnieszki;53.4864687;22.7353191
monument;cmentarz jeniecki z I wojny światowej;53.6840759;16.9383968
monument;zespół cmentarza rzym.-kat. (najstarsza część);53.489755099999996;22.735111
monument;ratusz;51.2203723;18.5729171
monument;cmentarz wojenny nr 53 z I wojny światowej;49.4756123;21.3766217
monument;park dworski;53.575261;21.8627431
monument;Szpital miejski ""Juliusz"";50.0927121;18.5443519
monument;kościół parafialny p.w. św. Katarzyny Aleksandryjskiej;53.5186421;19.0878625
monument;most kamienny nad potokiem Olchowczyk;49.4718064;21.6032254
monument;Rzymsko-Katolicka Parafia Najświętszego Serca Pana Jezusa;50.2791388;19.1277758
monument;Kaplica św. Antoniego;50.2793404;19.1288788
monument;Kaplica Bożego Narodzenia;50.2793404;19.1288788
monument;Park;50.2793404;19.1288788
monument;Kaplica Grobu Chrystusa;50.2793404;19.1288788
monument;Kościół par. p.w. Najświętszego Serca Pana Jezusa, tzw. kolejowy;50.2793404;19.1288788
monument;zespół cerkwi gr.-kat. pw. Przeniesienia Relikwii św. Mikołaja;49.4717182;21.6027117
monument;Cmentarz;49.4717283;21.6018735
monument;Cerkiew gr.-kat. p.w. Przeniesienia Relikwii św. Mikołaja, ob. kościół symultanicz…;49.4717283;21.6018735
monument;pozostałości obwarowań miejskich;54.2313699;20.1251245
monument;zespół cmentarza ewangelickiego;54.1240158;21.6732061
monument;mauzoleum rodziny Lehndorfów;54.1314538;21.683355
monument;zespół pałacowo-folwarczny;54.1316769;21.685702
monument;pałac;54.1314538;21.683355
monument;park;54.1314538;21.683355
monument;zespół Zamku Królewskiego;52.2477228;21.0147313
monument;Taras z ogrodem;52.2477023;21.0133561
monument;Arkady Kubickiego (dec. d. stajnie i wozownie);52.2477023;21.0133561
monument;Pałac Pod Blachą;52.2477023;21.0133561
monument;Zamek Królewski;52.2477023;21.0133561
monument;zespół zabudowań dworca kolejowego;52.1678722;20.7986068
monument;wieża ciśnień;52.1681118;20.7997956
monument;dworzec kolejowy;52.1681118;20.7997956
monument;budynek gospodarczy;52.1681118;20.7997956
monument;Dawny gmach liceum im. Stanisława Staszica;50.2875169;19.1341609
monument;Dawna siedziba Sosnowieckiej Szkoły Realnej (następnie Liceum im. Stanisława Staszica);50.2875061;19.1340285
monument;Ogród;50.2875061;19.1340285
monument;zespół dworski;54.1617558;21.7924073
monument;park;54.1610957;21.7955304
monument;dwór;54.1610957;21.7955304
monument;cmentarz ewangelicki, ob. par. rzym.-kat.;54.1700873;21.9378188
monument;kościół ewangelicki, ob. rzym.-kat. par. p.w. św. Maksymiliana Kolbego;54.1696721;21.9382302
monument;cmentarz ewangelicki, ob. komunalny;54.1436198;21.8536225
monument;Stare Miasto w granicach średniowiecznego założenia;50.6689535;18.6824793
monument;cmentarz wojenny z I wojny światowej;54.1062788;21.844723
monument;Willa Pod Minerwą;50.0514086;19.9245474
monument;kanał wodny (tzw. Kanał Kopernika);54.357;19.681
monument;synagoga;50.7258059;16.6492298
monument;ogród pałacowy;50.5251922;16.8791589
monument;Synagoga im. Małżonków Nożyków;52.2360779;21.0010712
monument;Baszta Żeglarska;54.3588097;19.6800789
monument;dom Ludowego Towarzystwa Ukraińskiego ""Proświta"", ob. biblioteka miejska;50.2535381;22.4246974
monument;Willa ""Pod Koroną"" (nr 51);50.19886;19.8293642
monument;cmentarz muzułmański (kaukaski);52.2433305;20.9700303
monument;Zespół kościoła par. p.w. św. Jakuba;50.8970766;16.745321
monument;Cmentarz;50.89984;16.74452
monument;Kościół par. p.w. św. Jakuba;50.89984;16.74452
monument;teren Starego Miasta;53.5863737;15.3097689
monument;cerkiew gr.-kat. p.w. Zaśnięcia Bogurodzicy, ob. kościół katolicki p.w. Jezusa Miłosiernego;50.2532601;22.4246226
monument;Zespół plebanii;50.8968814;16.7446895
monument;Plebania;50.896908;16.744695
monument;Ogród;50.896908;16.744695
monument;Zespół kościoła św. Anny;52.7758362;21.417119
